,Address,Latitude,Longitude,Flood Description,Flood Zone
1852,"1733 LEXINGTON ST HOUSTON, Texas 77098",29.73144,-95.40352,AREA OF MINIMAL FLOOD HAZARD,X
1853,"1735 LEXINGTON ST HOUSTON, Texas 77098",29.73142,-95.40372,AREA OF MINIMAL FLOOD HAZARD,X
1854,"1737 LEXINGTON ST HOUSTON, Texas 77098",29.73151,-95.40372,AREA OF MINIMAL FLOOD HAZARD,X
1855,"1739 LEXINGTON ST HOUSTON, Texas 77098",29.73163,-95.40372,AREA OF MINIMAL FLOOD HAZARD,X
1856,"2938 VIRGINIA ST HOUSTON, Texas 77098",29.73875,-95.42133,AREA OF MINIMAL FLOOD HAZARD,X
1857,"2940 VIRGINIA ST HOUSTON, Texas 77098",29.73868,-95.42133,AREA OF MINIMAL FLOOD HAZARD,X
1858,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1859,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1860,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1861,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1862,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1863,"2437 SOUTH BLVD 9 HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1864,"2437 SOUTH BLVD 8 HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1865,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1866,"2437 SOUTH BLVD 6 HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1867,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1868,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1869,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1870,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1871,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1872,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1873,"2437 SOUTH BLVD 16 HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1874,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1875,"2437 SOUTH BLVD HOUSTON, Texas 77098",29.72623,-95.41627,AREA OF MINIMAL FLOOD HAZARD,X
1876,"2623 NEWMAN ST HOUSTON, Texas 77098",29.74166,-95.41367,AREA OF MINIMAL FLOOD HAZARD,X
1877,"2625 NEWMAN ST HOUSTON, Texas 77098",29.7416,-95.41367,AREA OF MINIMAL FLOOD HAZARD,X
1878,"2043 W MAIN ST HOUSTON, Texas 77098",29.73562,-95.40983,AREA OF MINIMAL FLOOD HAZARD,X
1879,"2043 W MAIN ST HOUSTON, Texas 77098",29.73562,-95.40983,AREA OF MINIMAL FLOOD HAZARD,X
1880,"5216 HAZARD ST HOUSTON, Texas 77098",29.72595,-95.40705,AREA OF MINIMAL FLOOD HAZARD,X
1881,"5218 HAZARD ST HOUSTON, Texas 77098",29.72595,-95.40714,AREA OF MINIMAL FLOOD HAZARD,X
1882,"5230 HAZARD ST HOUSTON, Texas 77098",29.72579,-95.40705,AREA OF MINIMAL FLOOD HAZARD,X
1883,"5228 HAZARD ST HOUSTON, Texas 77098",29.72579,-95.40714,AREA OF MINIMAL FLOOD HAZARD,X
1884,"5226 HAZARD ST HOUSTON, Texas 77098",29.72574,-95.40728,AREA OF MINIMAL FLOOD HAZARD,X
1885,"5224 HAZARD ST HOUSTON, Texas 77098",29.72583,-95.40728,AREA OF MINIMAL FLOOD HAZARD,X
1886,"5222 HAZARD ST HOUSTON, Texas 77098",29.72591,-95.40728,AREA OF MINIMAL FLOOD HAZARD,X
1887,"5220 HAZARD ST HOUSTON, Texas 77098",29.72599,-95.40729,AREA OF MINIMAL FLOOD HAZARD,X
1888,"2121 HAROLD ST A HOUSTON, Texas 77098",29.74052,-95.41166,AREA OF MINIMAL FLOOD HAZARD,X
1889,"2121 HAROLD ST UNIT B HOUSTON, Texas 77098",29.74052,-95.41166,AREA OF MINIMAL FLOOD HAZARD,X
1890,"2121 HAROLD ST C HOUSTON, Texas 77098",29.74052,-95.41166,AREA OF MINIMAL FLOOD HAZARD,X
1891,"2627 NEWMAN ST HOUSTON, Texas 77098",29.7415,-95.41368,AREA OF MINIMAL FLOOD HAZARD,X
1892,"2629 NEWMAN ST HOUSTON, Texas 77098",29.74146,-95.41368,AREA OF MINIMAL FLOOD HAZARD,X
1893,"1826 COLQUITT ST HOUSTON, Texas 77098",29.73546,-95.40558,AREA OF MINIMAL FLOOD HAZARD,X
1894,"1826 COLQUITT ST HOUSTON, Texas 77098",29.73546,-95.40558,AREA OF MINIMAL FLOOD HAZARD,X
1895,"1826 COLQUITT ST HOUSTON, Texas 77098",29.73546,-95.40558,AREA OF MINIMAL FLOOD HAZARD,X
1896,"1826 COLQUITT ST HOUSTON, Texas 77098",29.73546,-95.40558,AREA OF MINIMAL FLOOD HAZARD,X
1897,"2143 HAROLD ST HOUSTON, Texas 77098",29.74051,-95.41244,AREA OF MINIMAL FLOOD HAZARD,X
1898,"2141 HAROLD ST HOUSTON, Texas 77098",29.74039,-95.41244,AREA OF MINIMAL FLOOD HAZARD,X
1899,"2137 HAROLD ST HOUSTON, Texas 77098",29.74029,-95.41245,AREA OF MINIMAL FLOOD HAZARD,X
1900,"2135 HAROLD ST HOUSTON, Texas 77098",29.74039,-95.41229,AREA OF MINIMAL FLOOD HAZARD,X
1901,"2133 HAROLD ST HOUSTON, Texas 77098",29.74051,-95.41228,AREA OF MINIMAL FLOOD HAZARD,X
1902,"2126 HAROLD ST B HOUSTON, Texas 77098",29.74079,-95.41183,AREA OF MINIMAL FLOOD HAZARD,X
1903,"2128 HAROLD ST A HOUSTON, Texas 77098",29.74091,-95.41198,AREA OF MINIMAL FLOOD HAZARD,X
1904,"2128 HAROLD ST B HOUSTON, Texas 77098",29.74091,-95.41198,AREA OF MINIMAL FLOOD HAZARD,X
1905,"2124 HAROLD ST A HOUSTON, Texas 77098",29.74092,-95.41183,AREA OF MINIMAL FLOOD HAZARD,X
1906,"2124 HAROLD ST B HOUSTON, Texas 77098",29.74092,-95.41183,AREA OF MINIMAL FLOOD HAZARD,X
1907,"2126 HAROLD ST A HOUSTON, Texas 77098",29.74079,-95.41183,AREA OF MINIMAL FLOOD HAZARD,X
1908,"2723 NEWMAN ST HOUSTON, Texas 77098",29.74085,-95.41366,AREA OF MINIMAL FLOOD HAZARD,X
1909,"2725 NEWMAN ST HOUSTON, Texas 77098",29.74078,-95.41366,AREA OF MINIMAL FLOOD HAZARD,X
1910,"1714 COLQUITT ST HOUSTON, Texas 77098",29.73556,-95.40251,AREA OF MINIMAL FLOOD HAZARD,X
1911,"1712 COLQUITT ST HOUSTON, Texas 77098",29.73545,-95.4025,AREA OF MINIMAL FLOOD HAZARD,X
1912,"1710 COLQUITT ST HOUSTON, Texas 77098",29.73533,-95.4025,AREA OF MINIMAL FLOOD HAZARD,X
1913,"1943 NORFOLK ST A HOUSTON, Texas 77098",29.73242,-95.40878,AREA OF MINIMAL FLOOD HAZARD,X
1914,"1943 NORFOLK ST B HOUSTON, Texas 77098",29.73242,-95.40878,AREA OF MINIMAL FLOOD HAZARD,X
1915,"1943 NORFOLK ST C HOUSTON, Texas 77098",29.73242,-95.40878,AREA OF MINIMAL FLOOD HAZARD,X
1916,"2201 W MAIN ST HOUSTON, Texas 77098",29.73598,-95.41307,AREA OF MINIMAL FLOOD HAZARD,X
1917,"3406 GREENBRIAR DR HOUSTON, Texas 77098",29.7357,-95.41304,AREA OF MINIMAL FLOOD HAZARD,X
1918,"2643 WESTGATE ST HOUSTON, Texas 77098",29.74098,-95.41445,AREA OF MINIMAL FLOOD HAZARD,X
1919,"2645 WESTGATE ST HOUSTON, Texas 77098",29.74091,-95.41445,AREA OF MINIMAL FLOOD HAZARD,X
1920,"1950 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40899,AREA OF MINIMAL FLOOD HAZARD,X
1921,"1948 NORFOLK ST HOUSTON, Texas 77098",29.73281,-95.40891,AREA OF MINIMAL FLOOD HAZARD,X
1922,"2306 BRANARD ST HOUSTON, Texas 77098",29.73704,-95.41537,AREA OF MINIMAL FLOOD HAZARD,X
1923,"2308 BRANARD ST HOUSTON, Texas 77098",29.73713,-95.41537,AREA OF MINIMAL FLOOD HAZARD,X
1924,"2310 BRANARD ST HOUSTON, Texas 77098",29.73721,-95.41537,AREA OF MINIMAL FLOOD HAZARD,X
1925,"2411 W MAIN ST HOUSTON, Texas 77098",29.73616,-95.41673,AREA OF MINIMAL FLOOD HAZARD,X
1926,"2413 W MAIN ST HOUSTON, Texas 77098",29.73608,-95.41673,AREA OF MINIMAL FLOOD HAZARD,X
1927,"2415 W MAIN ST HOUSTON, Texas 77098",29.73601,-95.41673,AREA OF MINIMAL FLOOD HAZARD,X
1928,"2417 W MAIN ST HOUSTON, Texas 77098",29.736,-95.41689,AREA OF MINIMAL FLOOD HAZARD,X
1929,"2419 W MAIN ST HOUSTON, Texas 77098",29.73608,-95.4169,AREA OF MINIMAL FLOOD HAZARD,X
1930,"2421 W MAIN ST HOUSTON, Texas 77098",29.73617,-95.41689,AREA OF MINIMAL FLOOD HAZARD,X
1931,"2248 COLQUITT ST HOUSTON, Texas 77098",29.73528,-95.41496,AREA OF MINIMAL FLOOD HAZARD,X
1932,"3411 MORNINGSIDE DR HOUSTON, Texas 77098",29.73558,-95.41497,AREA OF MINIMAL FLOOD HAZARD,X
1933,"2015 W MAIN ST HOUSTON, Texas 77098",29.73583,-95.40862,AREA OF MINIMAL FLOOD HAZARD,X
1934,"2015 W MAIN ST HOUSTON, Texas 77098",29.73583,-95.40862,AREA OF MINIMAL FLOOD HAZARD,X
1935,"2015 W MAIN ST C HOUSTON, Texas 77098",29.73583,-95.40862,AREA OF MINIMAL FLOOD HAZARD,X
1936,"2648 GREENBRIAR DR HOUSTON, Texas 77098",29.74085,-95.41335,AREA OF MINIMAL FLOOD HAZARD,X
1937,"2650 GREENBRIAR DR HOUSTON, Texas 77098",29.74078,-95.41335,AREA OF MINIMAL FLOOD HAZARD,X
1938,"2712 FERNDALE ST HOUSTON, Texas 77098",29.74145,-95.42215,AREA OF MINIMAL FLOOD HAZARD,X
1939,"2421 ROSAMOND ST HOUSTON, Texas 77098",29.74077,-95.41736,AREA OF MINIMAL FLOOD HAZARD,X
1940,"2801 ARGONNE ST HOUSTON, Texas 77098",29.74066,-95.41736,AREA OF MINIMAL FLOOD HAZARD,X
1941,"2805 ARGONNE ST HOUSTON, Texas 77098",29.74055,-95.41736,AREA OF MINIMAL FLOOD HAZARD,X
1942,"2918 A VIRGINIA ST HOUSTON, Texas 77098",29.73937,-95.42134,AREA OF MINIMAL FLOOD HAZARD,X
1943,"2918 B VIRGINIA ST HOUSTON, Texas 77098",29.73937,-95.42134,AREA OF MINIMAL FLOOD HAZARD,X
1944,"2040 COLQUITT ST A HOUSTON, Texas 77098",29.73533,-95.40967,AREA OF MINIMAL FLOOD HAZARD,X
1945,"2040 COLQUITT ST B HOUSTON, Texas 77098",29.73533,-95.40967,AREA OF MINIMAL FLOOD HAZARD,X
1946,"2040 COLQUITT ST C HOUSTON, Texas 77098",29.73533,-95.40967,AREA OF MINIMAL FLOOD HAZARD,X
1947,"2040 COLQUITT ST D HOUSTON, Texas 77098",29.73533,-95.40967,AREA OF MINIMAL FLOOD HAZARD,X
1948,"2034 COLQUITT ST D HOUSTON, Texas 77098",29.73533,-95.40948,AREA OF MINIMAL FLOOD HAZARD,X
1949,"2034 COLQUITT ST C HOUSTON, Texas 77098",29.73533,-95.40948,AREA OF MINIMAL FLOOD HAZARD,X
1950,"2034 COLQUITT ST B HOUSTON, Texas 77098",29.73533,-95.40948,AREA OF MINIMAL FLOOD HAZARD,X
1951,"2034 COLQUITT ST A HOUSTON, Texas 77098",29.73533,-95.40948,AREA OF MINIMAL FLOOD HAZARD,X
1952,"2220 PORTSMOUTH ST A HOUSTON, Texas 77098",29.7335,-95.41376,AREA OF MINIMAL FLOOD HAZARD,X
1953,"2220 PORTSMOUTH ST B HOUSTON, Texas 77098",29.7335,-95.41376,AREA OF MINIMAL FLOOD HAZARD,X
1954,"2220 PORTSMOUTH ST C HOUSTON, Texas 77098",29.7335,-95.41376,AREA OF MINIMAL FLOOD HAZARD,X
1955,"2351 RICHTON ST HOUSTON, Texas 77098",29.73549,-95.41669,AREA OF MINIMAL FLOOD HAZARD,X
1956,"2355 RICHTON ST HOUSTON, Texas 77098",29.7354,-95.41669,AREA OF MINIMAL FLOOD HAZARD,X
1957,"2359 RICHTON ST HOUSTON, Texas 77098",29.73531,-95.41669,AREA OF MINIMAL FLOOD HAZARD,X
1958,"2401 RICHTON ST HOUSTON, Texas 77098",29.73531,-95.41686,AREA OF MINIMAL FLOOD HAZARD,X
1959,"2403 RICHTON ST HOUSTON, Texas 77098",29.7354,-95.41687,AREA OF MINIMAL FLOOD HAZARD,X
1960,"2405 RICHTON ST HOUSTON, Texas 77098",29.7355,-95.41687,AREA OF MINIMAL FLOOD HAZARD,X
1961,"2928 VIRGINIA ST HOUSTON, Texas 77098",29.7391,-95.42133,AREA OF MINIMAL FLOOD HAZARD,X
1962,"2930 VIRGINIA ST HOUSTON, Texas 77098",29.73903,-95.42133,AREA OF MINIMAL FLOOD HAZARD,X
1963,"2932 VIRGINIA ST HOUSTON, Texas 77098",29.73896,-95.42133,AREA OF MINIMAL FLOOD HAZARD,X
1964,"2022 W MAIN ST A HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1965,"2022 W MAIN ST B HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1966,"2022 W MAIN ST C HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1967,"2022 W MAIN ST D HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1968,"2022 W MAIN ST E HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1969,"2022 W MAIN ST F HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1970,"2022 W MAIN ST G HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1971,"2022 W MAIN ST H HOUSTON, Texas 77098",29.73611,-95.40898,AREA OF MINIMAL FLOOD HAZARD,X
1972,"2025 COLQUITT ST F HOUSTON, Texas 77098",29.73497,-95.40899,AREA OF MINIMAL FLOOD HAZARD,X
1973,"2025 COLQUITT ST E HOUSTON, Texas 77098",29.73497,-95.40899,AREA OF MINIMAL FLOOD HAZARD,X
1974,"2025 COLQUITT ST D HOUSTON, Texas 77098",29.73497,-95.40899,AREA OF MINIMAL FLOOD HAZARD,X
1975,"2025 COLQUITT ST C HOUSTON, Texas 77098",29.73497,-95.40899,AREA OF MINIMAL FLOOD HAZARD,X
1976,"2025 COLQUITT ST B HOUSTON, Texas 77098",29.73497,-95.40899,AREA OF MINIMAL FLOOD HAZARD,X
1977,"2025 COLQUITT ST A HOUSTON, Texas 77098",29.73497,-95.40899,AREA OF MINIMAL FLOOD HAZARD,X
1978,"2712 NEWMAN ST HOUSTON, Texas 77098",29.74123,-95.41408,AREA OF MINIMAL FLOOD HAZARD,X
1979,"2714 NEWMAN ST HOUSTON, Texas 77098",29.74114,-95.41414,AREA OF MINIMAL FLOOD HAZARD,X
1980,"1826 PORTSMOUTH ST A HOUSTON, Texas 77098",29.7338,-95.40563,AREA OF MINIMAL FLOOD HAZARD,X
1981,"1826 PORTSMOUTH ST B HOUSTON, Texas 77098",29.7338,-95.40563,AREA OF MINIMAL FLOOD HAZARD,X
1982,"1828 PORTSMOUTH ST B HOUSTON, Texas 77098",29.7338,-95.40574,AREA OF MINIMAL FLOOD HAZARD,X
1983,"1828 PORTSMOUTH ST A HOUSTON, Texas 77098",29.7338,-95.40574,AREA OF MINIMAL FLOOD HAZARD,X
1984,"2425 KIPLING ST HOUSTON, Texas 77098",29.73998,-95.41739,AREA OF MINIMAL FLOOD HAZARD,X
1985,"2905 ARGONNE ST HOUSTON, Texas 77098",29.73989,-95.41735,AREA OF MINIMAL FLOOD HAZARD,X
1986,"2907 ARGONNE ST HOUSTON, Texas 77098",29.73983,-95.41739,AREA OF MINIMAL FLOOD HAZARD,X
1987,"2909 ARGONNE ST HOUSTON, Texas 77098",29.73975,-95.41735,AREA OF MINIMAL FLOOD HAZARD,X
1988,"2116 HAROLD ST HOUSTON, Texas 77098",29.7408,-95.41135,AREA OF MINIMAL FLOOD HAZARD,X
1989,"2637 PECKHAM ST HOUSTON, Texas 77098",29.74098,-95.41136,AREA OF MINIMAL FLOOD HAZARD,X
1990,"1808 COLQUITT ST HOUSTON, Texas 77098",29.73536,-95.40492,AREA OF MINIMAL FLOOD HAZARD,X
1991,"1806 COLQUITT ST HOUSTON, Texas 77098",29.73536,-95.40484,AREA OF MINIMAL FLOOD HAZARD,X
1992,"1946 NORFOLK AVE HOUSTON, Texas 77098",29.73273,-95.40884,AREA OF MINIMAL FLOOD HAZARD,X
1993,"1944 NORFOLK AVE HOUSTON, Texas 77098",29.73272,-95.40876,AREA OF MINIMAL FLOOD HAZARD,X
1994,"2624 WESTGATE ST B HOUSTON, Texas 77098",29.74146,-95.41496,AREA OF MINIMAL FLOOD HAZARD,X
1995,"2624 WESTGATE ST A HOUSTON, Texas 77098",29.74146,-95.41496,AREA OF MINIMAL FLOOD HAZARD,X
1996,"1919 COLQUITT ST F HOUSTON, Texas 77098",29.73499,-95.40771,AREA OF MINIMAL FLOOD HAZARD,X
1997,"1919 COLQUITT ST E HOUSTON, Texas 77098",29.73499,-95.40771,AREA OF MINIMAL FLOOD HAZARD,X
1998,"1919 COLQUITT ST D HOUSTON, Texas 77098",29.73499,-95.40771,AREA OF MINIMAL FLOOD HAZARD,X
1999,"1919 COLQUITT ST C HOUSTON, Texas 77098",29.73499,-95.40771,AREA OF MINIMAL FLOOD HAZARD,X
2000,"1919 COLQUITT ST B HOUSTON, Texas 77098",29.73499,-95.40771,AREA OF MINIMAL FLOOD HAZARD,X
2001,"1919 COLQUITT ST A HOUSTON, Texas 77098",29.73499,-95.40771,AREA OF MINIMAL FLOOD HAZARD,X
2002,"1745 BRANARD ST HOUSTON, Texas 77098",29.73663,-95.4039,AREA OF MINIMAL FLOOD HAZARD,X
2003,"1743 BRANARD ST HOUSTON, Texas 77098",29.73663,-95.40382,AREA OF MINIMAL FLOOD HAZARD,X
2004,"2212 PORTSMOUTH ST A HOUSTON, Texas 77098",29.7335,-95.41341,AREA OF MINIMAL FLOOD HAZARD,X
2005,"2212 PORTSMOUTH ST B HOUSTON, Texas 77098",29.7335,-95.41341,AREA OF MINIMAL FLOOD HAZARD,X
2006,"2212 PORTSMOUTH ST C HOUSTON, Texas 77098",29.7335,-95.41341,AREA OF MINIMAL FLOOD HAZARD,X
2007,"3916 WOODHEAD ST HOUSTON, Texas 77098",29.73699,-95.40471,AREA OF MINIMAL FLOOD HAZARD,X
2008,"3914 WOODHEAD ST HOUSTON, Texas 77098",29.73707,-95.40471,AREA OF MINIMAL FLOOD HAZARD,X
2009,"3912 WOODHEAD ST HOUSTON, Texas 77098",29.73715,-95.40471,AREA OF MINIMAL FLOOD HAZARD,X
2010,"3910 WOODHEAD ST HOUSTON, Texas 77098",29.73724,-95.40472,AREA OF MINIMAL FLOOD HAZARD,X
2011,"2426 RICHTON ST HOUSTON, Texas 77098",29.7358,-95.41745,AREA OF MINIMAL FLOOD HAZARD,X
2012,"2426 RICHTON ST B HOUSTON, Texas 77098",29.7358,-95.41745,AREA OF MINIMAL FLOOD HAZARD,X
2013,"3319 SACKETT ST HOUSTON, Texas 77098",29.73527,-95.42245,AREA OF MINIMAL FLOOD HAZARD,X
2014,"2001 PORTSMOUTH ST B HOUSTON, Texas 77098",29.73316,-95.4097,AREA OF MINIMAL FLOOD HAZARD,X
2015,"2001 PORTSMOUTH ST A HOUSTON, Texas 77098",29.73316,-95.4097,AREA OF MINIMAL FLOOD HAZARD,X
2016,"2302 BRANARD ST HOUSTON, Texas 77098",29.73713,-95.41515,AREA OF MINIMAL FLOOD HAZARD,X
2017,"2304 BRANARD ST HOUSTON, Texas 77098",29.73712,-95.41525,AREA OF MINIMAL FLOOD HAZARD,X
2018,"3216 BAMMEL LN HOUSTON, Texas 77098",29.73663,-95.42433,AREA OF MINIMAL FLOOD HAZARD,X
2019,"3212 BAMMEL LN HOUSTON, Texas 77098",29.73663,-95.42421,AREA OF MINIMAL FLOOD HAZARD,X
2020,"3208 BAMMEL LN HOUSTON, Texas 77098",29.73663,-95.42408,AREA OF MINIMAL FLOOD HAZARD,X
2021,"3204 BAMMEL LN HOUSTON, Texas 77098",29.73664,-95.42394,AREA OF MINIMAL FLOOD HAZARD,X
2022,"3248 BAMMEL LN HOUSTON, Texas 77098",29.73624,-95.42394,AREA OF MINIMAL FLOOD HAZARD,X
2023,"3244 BAMMEL LN HOUSTON, Texas 77098",29.73625,-95.42407,AREA OF MINIMAL FLOOD HAZARD,X
2024,"3224 BAMMEL LN HOUSTON, Texas 77098",29.73664,-95.4246,AREA OF MINIMAL FLOOD HAZARD,X
2025,"3220 BAMMEL LN HOUSTON, Texas 77098",29.73663,-95.42447,AREA OF MINIMAL FLOOD HAZARD,X
2026,"3240 BAMMEL LN HOUSTON, Texas 77098",29.73626,-95.42421,AREA OF MINIMAL FLOOD HAZARD,X
2027,"3236 BAMMEL LN HOUSTON, Texas 77098",29.73625,-95.42433,AREA OF MINIMAL FLOOD HAZARD,X
2028,"3232 BAMMEL LN HOUSTON, Texas 77098",29.73625,-95.42446,AREA OF MINIMAL FLOOD HAZARD,X
2029,"3228 BAMMEL LN HOUSTON, Texas 77098",29.73624,-95.42459,AREA OF MINIMAL FLOOD HAZARD,X
2030,"2142 KIPLING ST HOUSTON, Texas 77098",29.73998,-95.41227,AREA OF MINIMAL FLOOD HAZARD,X
2031,"2140 KIPLING ST HOUSTON, Texas 77098",29.74009,-95.41228,AREA OF MINIMAL FLOOD HAZARD,X
2032,"2138 KIPLING ST A HOUSTON, Texas 77098",29.74019,-95.41228,AREA OF MINIMAL FLOOD HAZARD,X
2033,"2138 KIPLING ST HOUSTON, Texas 77098",29.74019,-95.41228,AREA OF MINIMAL FLOOD HAZARD,X
2034,"2136 KIPLING ST HOUSTON, Texas 77098",29.74008,-95.41208,AREA OF MINIMAL FLOOD HAZARD,X
2035,"2134 KIPLING ST HOUSTON, Texas 77098",29.73998,-95.41207,AREA OF MINIMAL FLOOD HAZARD,X
2036,"2042 W MAIN ST HOUSTON, Texas 77098",29.73622,-95.40985,AREA OF MINIMAL FLOOD HAZARD,X
2037,"2040 W MAIN ST HOUSTON, Texas 77098",29.73622,-95.40977,AREA OF MINIMAL FLOOD HAZARD,X
2038,"2019 BRANARD ST HOUSTON, Texas 77098",29.73669,-95.40887,AREA OF MINIMAL FLOOD HAZARD,X
2039,"2021 BRANARD ST HOUSTON, Texas 77098",29.73657,-95.40887,AREA OF MINIMAL FLOOD HAZARD,X
2040,"2017 BRANARD ST HOUSTON, Texas 77098",29.73646,-95.40887,AREA OF MINIMAL FLOOD HAZARD,X
2041,"2025 W MAIN ST HOUSTON, Texas 77098",29.73572,-95.40924,AREA OF MINIMAL FLOOD HAZARD,X
2042,"2023 W MAIN ST HOUSTON, Texas 77098",29.73572,-95.40914,AREA OF MINIMAL FLOOD HAZARD,X
2043,"2207 MILFORD ST HOUSTON, Texas 77098",29.72844,-95.41106,AREA OF MINIMAL FLOOD HAZARD,X
2044,"2615 NEWMAN ST HOUSTON, Texas 77098",29.74194,-95.41368,AREA OF MINIMAL FLOOD HAZARD,X
2045,"2617 NEWMAN ST HOUSTON, Texas 77098",29.74187,-95.41368,AREA OF MINIMAL FLOOD HAZARD,X
2046,"2425 W MAIN ST A HOUSTON, Texas 77098",29.73617,-95.41722,AREA OF MINIMAL FLOOD HAZARD,X
2047,"2425 W MAIN ST B HOUSTON, Texas 77098",29.73617,-95.41722,AREA OF MINIMAL FLOOD HAZARD,X
2048,"2425 W MAIN ST C HOUSTON, Texas 77098",29.73617,-95.41722,AREA OF MINIMAL FLOOD HAZARD,X
2049,"2423 W MAIN ST C HOUSTON, Texas 77098",29.73617,-95.41706,AREA OF MINIMAL FLOOD HAZARD,X
2050,"2423 W MAIN ST B HOUSTON, Texas 77098",29.73617,-95.41706,AREA OF MINIMAL FLOOD HAZARD,X
2051,"2423 W MAIN ST A HOUSTON, Texas 77098",29.73617,-95.41706,AREA OF MINIMAL FLOOD HAZARD,X
2052,"2613 WESTGATE ST HOUSTON, Texas 77098",29.74194,-95.41447,AREA OF MINIMAL FLOOD HAZARD,X
2053,"2615 WESTGATE ST HOUSTON, Texas 77098",29.74188,-95.41448,AREA OF MINIMAL FLOOD HAZARD,X
2054,"1807 W MAIN ST HOUSTON, Texas 77098",29.73577,-95.40491,AREA OF MINIMAL FLOOD HAZARD,X
2055,"1805 W MAIN ST HOUSTON, Texas 77098",29.73591,-95.40482,AREA OF MINIMAL FLOOD HAZARD,X
2056,"1841 SUL ROSS ST HOUSTON, Texas 77098",29.73752,-95.40642,AREA OF MINIMAL FLOOD HAZARD,X
2057,"1843 SUL ROSS ST HOUSTON, Texas 77098",29.73752,-95.4065,AREA OF MINIMAL FLOOD HAZARD,X
2058,"3902 DRISCOLL ST HOUSTON, Texas 77098",29.73745,-95.40638,AREA OF MINIMAL FLOOD HAZARD,X
2059,"3908 DRISCOLL ST HOUSTON, Texas 77098",29.73727,-95.40643,AREA OF MINIMAL FLOOD HAZARD,X
2060,"3906 DRISCOLL ST HOUSTON, Texas 77098",29.73727,-95.40655,AREA OF MINIMAL FLOOD HAZARD,X
2061,"3904 DRISCOLL ST HOUSTON, Texas 77098",29.73727,-95.40662,AREA OF MINIMAL FLOOD HAZARD,X
2062,"2619 NEWMAN ST HOUSTON, Texas 77098",29.74181,-95.41368,AREA OF MINIMAL FLOOD HAZARD,X
2063,"2621 NEWMAN ST HOUSTON, Texas 77098",29.74174,-95.41368,AREA OF MINIMAL FLOOD HAZARD,X
2064,"2639 WESTGATE ST HOUSTON, Texas 77098",29.74108,-95.41445,AREA OF MINIMAL FLOOD HAZARD,X
2065,"2641 WESTGATE ST HOUSTON, Texas 77098",29.74105,-95.41446,AREA OF MINIMAL FLOOD HAZARD,X
2066,"3908 HAZARD ST HOUSTON, Texas 77098",29.73731,-95.40729,AREA OF MINIMAL FLOOD HAZARD,X
2067,"3906 HAZARD ST HOUSTON, Texas 77098",29.73739,-95.40729,AREA OF MINIMAL FLOOD HAZARD,X
2068,"3904 HAZARD ST HOUSTON, Texas 77098",29.73747,-95.40729,AREA OF MINIMAL FLOOD HAZARD,X
