,Address,Latitude,Longitude,Flood Description,Flood Zone
1696,"3222 DURHILL ST HOUSTON, Texas 77025",29.68512,-95.42848,,AE
1697,"3218 DURHILL ST HOUSTON, Texas 77025",29.68512,-95.42828,,AE
1698,"3214 DURHILL ST HOUSTON, Texas 77025",29.68511,-95.42807,,AE
1699,"3210 DURHILL ST HOUSTON, Texas 77025",29.68511,-95.42787,,AE
1700,"3325 DURHILL ST HOUSTON, Texas 77025",29.68459,-95.4304,,AE
1701,"3321 DURHILL ST HOUSTON, Texas 77025",29.68459,-95.43011,,AE
1702,"3317 DURHILL ST HOUSTON, Texas 77025",29.68459,-95.42986,,AE
1703,"3309 DURHILL ST HOUSTON, Texas 77025",29.6846,-95.42956,,AE
1704,"3305 DURHILL ST HOUSTON, Texas 77025",29.6846,-95.4293,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1705,"3301 DURHILL ST HOUSTON, Texas 77025",29.6846,-95.4291,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1706,"3229 DURHILL ST HOUSTON, Texas 77025",29.68461,-95.42889,,AE
1707,"3225 DURHILL ST HOUSTON, Texas 77025",29.68461,-95.42868,,AE
1708,"3221 DURHILL ST HOUSTON, Texas 77025",29.68461,-95.42848,,AE
1709,"3217 DURHILL ST HOUSTON, Texas 77025",29.68461,-95.42828,,AE
1710,"3215 DURHILL ST HOUSTON, Texas 77025",29.68461,-95.42807,,AE
1711,"3209 DURHILL ST HOUSTON, Texas 77025",29.68462,-95.42787,,AE
1712,"3205 DURHILL ST HOUSTON, Texas 77025",29.68462,-95.42767,,AE
1713,"3203 DURHILL ST HOUSTON, Texas 77025",29.68462,-95.42747,,AE
1714,"3202 ELMRIDGE ST HOUSTON, Texas 77025",29.68429,-95.42747,,AE
1715,"3206 ELMRIDGE ST HOUSTON, Texas 77025",29.68429,-95.42767,,AE
1716,"3210 ELMRIDGE ST HOUSTON, Texas 77025",29.68429,-95.42787,,AE
1717,"3214 ELMRIDGE ST HOUSTON, Texas 77025",29.68428,-95.42807,,AE
1718,"3218 ELMRIDGE ST HOUSTON, Texas 77025",29.68428,-95.42827,,AE
1719,"3222 ELMRIDGE ST HOUSTON, Texas 77025",29.68428,-95.42847,,AE
1720,"3226 ELMRIDGE ST HOUSTON, Texas 77025",29.68428,-95.42868,,AE
1721,"3230 ELMRIDGE ST HOUSTON, Texas 77025",29.68428,-95.42889,,AE
1722,"3302 ELMRIDGE ST HOUSTON, Texas 77025",29.68427,-95.42909,,AE
1723,"3306 ELMRIDGE ST HOUSTON, Texas 77025",29.68427,-95.4293,,AE
1724,"3310 ELMRIDGE ST HOUSTON, Texas 77025",29.68427,-95.4295,,AE
1725,"3314 ELMRIDGE ST HOUSTON, Texas 77025",29.68427,-95.4297,,AE
1726,"3318 ELMRIDGE ST HOUSTON, Texas 77025",29.68427,-95.4299,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1727,"3322 ELMRIDGE ST HOUSTON, Texas 77025",29.68426,-95.4301,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1728,"3326 ELMRIDGE ST HOUSTON, Texas 77025",29.68426,-95.43031,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1729,"3331 ELMRIDGE ST HOUSTON, Texas 77025",29.68377,-95.4305,,AE
1730,"3327 ELMRIDGE ST HOUSTON, Texas 77025",29.68377,-95.43029,,AE
1731,"3321 ELMRIDGE ST HOUSTON, Texas 77025",29.68377,-95.43009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1732,"3319 ELMRIDGE ST HOUSTON, Texas 77025",29.68377,-95.42989,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1733,"3315 ELMRIDGE ST HOUSTON, Texas 77025",29.68378,-95.42969,,AE
1734,"3311 ELMRIDGE ST HOUSTON, Texas 77025",29.68378,-95.42949,,AE
1735,"3307 ELMRIDGE ST HOUSTON, Texas 77025",29.68378,-95.42928,,AE
1736,"3303 ELMRIDGE ST HOUSTON, Texas 77025",29.68378,-95.42908,,AE
1737,"3231 ELMRIDGE ST HOUSTON, Texas 77025",29.68378,-95.42887,,AE
1738,"3225 ELMRIDGE ST HOUSTON, Texas 77025",29.68379,-95.42867,,AE
1739,"3221 ELMRIDGE ST HOUSTON, Texas 77025",29.68379,-95.42846,,AE
1740,"3219 ELMRIDGE ST HOUSTON, Texas 77025",29.68379,-95.42826,,AE
1741,"3215 ELMRIDGE ST HOUSTON, Texas 77025",29.68379,-95.42806,,AE
1742,"3211 ELMRIDGE ST HOUSTON, Texas 77025",29.68379,-95.42786,,AE
1743,"3207 ELMRIDGE ST HOUSTON, Texas 77025",29.68379,-95.42766,,AE
1744,"3201 ELMRIDGE ST HOUSTON, Texas 77025",29.6838,-95.42746,,AE
1745,"3202 CLOVERDALE ST HOUSTON, Texas 77025",29.68347,-95.42745,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1746,"3206 CLOVERDALE ST HOUSTON, Texas 77025",29.68347,-95.42766,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1747,"3210 CLOVERDALE ST HOUSTON, Texas 77025",29.68347,-95.42786,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1748,"3214 CLOVERDALE ST HOUSTON, Texas 77025",29.68346,-95.42806,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1749,"3218 CLOVERDALE ST HOUSTON, Texas 77025",29.68346,-95.42826,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1750,"3222 CLOVERDALE ST HOUSTON, Texas 77025",29.68346,-95.42846,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1751,"3226 CLOVERDALE ST HOUSTON, Texas 77025",29.68346,-95.42867,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1752,"3230 CLOVERDALE ST HOUSTON, Texas 77025",29.68346,-95.42887,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1753,"3302 CLOVERDALE ST HOUSTON, Texas 77025",29.68345,-95.42908,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1754,"3306 CLOVERDALE ST HOUSTON, Texas 77025",29.68345,-95.42928,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1755,"3310 CLOVERDALE ST HOUSTON, Texas 77025",29.68345,-95.42948,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1756,"3314 CLOVERDALE ST HOUSTON, Texas 77025",29.68345,-95.42969,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1757,"3318 CLOVERDALE ST HOUSTON, Texas 77025",29.68345,-95.42989,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1758,"3322 CLOVERDALE ST HOUSTON, Texas 77025",29.68344,-95.43009,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1759,"3326 CLOVERDALE ST HOUSTON, Texas 77025",29.68344,-95.43029,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1760,"3330 CLOVERDALE ST HOUSTON, Texas 77025",29.68344,-95.4305,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1761,"3329 CLOVERDALE ST HOUSTON, Texas 77025",29.68295,-95.43041,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1762,"3323 CLOVERDALE ST HOUSTON, Texas 77025",29.68295,-95.43008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1763,"3319 CLOVERDALE ST HOUSTON, Texas 77025",29.68295,-95.42988,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1764,"3315 CLOVERDALE ST HOUSTON, Texas 77025",29.68295,-95.42968,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1765,"3311 CLOVERDALE ST HOUSTON, Texas 77025",29.68295,-95.42948,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1766,"3307 CLOVERDALE ST HOUSTON, Texas 77025",29.68295,-95.42928,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1767,"3303 CLOVERDALE ST HOUSTON, Texas 77025",29.68296,-95.42907,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1768,"3231 CLOVERDALE ST HOUSTON, Texas 77025",29.68296,-95.42887,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1769,"3227 CLOVERDALE ST HOUSTON, Texas 77025",29.68296,-95.42866,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1770,"3219 CLOVERDALE ST HOUSTON, Texas 77025",29.68296,-95.42826,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1771,"3215 CLOVERDALE ST HOUSTON, Texas 77025",29.68297,-95.42806,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1772,"3211 CLOVERDALE ST HOUSTON, Texas 77025",29.68297,-95.42785,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1773,"3207 CLOVERDALE ST HOUSTON, Texas 77025",29.68297,-95.42765,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1774,"3203 CLOVERDALE ST HOUSTON, Texas 77025",29.68297,-95.42745,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1775,"3202 WESTRIDGE ST HOUSTON, Texas 77025",29.68264,-95.42744,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1776,"3206 WESTRIDGE ST HOUSTON, Texas 77025",29.68264,-95.42765,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1777,"3210 WESTRIDGE ST HOUSTON, Texas 77025",29.68264,-95.42786,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1778,"3214 WESTRIDGE ST HOUSTON, Texas 77025",29.68264,-95.42805,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1779,"3218 WESTRIDGE ST HOUSTON, Texas 77025",29.68264,-95.42825,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1780,"3222 WESTRIDGE ST HOUSTON, Texas 77025",29.68263,-95.42846,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1781,"3226 WESTRIDGE ST HOUSTON, Texas 77025",29.68263,-95.42866,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1782,"3230 WESTRIDGE ST HOUSTON, Texas 77025",29.68263,-95.42886,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1783,"3302 WESTRIDGE ST HOUSTON, Texas 77025",29.68263,-95.42907,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1784,"3306 WESTRIDGE ST HOUSTON, Texas 77025",29.68263,-95.42927,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1785,"3310 WESTRIDGE ST HOUSTON, Texas 77025",29.68262,-95.42948,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1786,"3314 WESTRIDGE ST HOUSTON, Texas 77025",29.68262,-95.42968,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1787,"3318 WESTRIDGE ST HOUSTON, Texas 77025",29.68262,-95.42988,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1788,"3322 WESTRIDGE ST HOUSTON, Texas 77025",29.68262,-95.43008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1789,"3326 WESTRIDGE ST HOUSTON, Texas 77025",29.68262,-95.43028,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1790,"3330 WESTRIDGE ST HOUSTON, Texas 77025",29.68261,-95.43049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1791,"3329 WESTRIDGE ST HOUSTON, Texas 77025",29.68211,-95.43049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1792,"3325 WESTRIDGE ST HOUSTON, Texas 77025",29.68211,-95.43028,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1793,"3321 WESTRIDGE ST HOUSTON, Texas 77025",29.68211,-95.43008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1794,"3317 WESTRIDGE ST HOUSTON, Texas 77025",29.68211,-95.42988,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1795,"3313 WESTRIDGE ST HOUSTON, Texas 77025",29.68212,-95.42968,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1796,"3309 WESTRIDGE ST HOUSTON, Texas 77025",29.68212,-95.42948,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1797,"3305 WESTRIDGE ST HOUSTON, Texas 77025",29.68212,-95.42928,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1798,"3301 WESTRIDGE ST HOUSTON, Texas 77025",29.68212,-95.42908,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1799,"3229 WESTRIDGE ST HOUSTON, Texas 77025",29.68212,-95.42887,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1800,"3225 WESTRIDGE ST HOUSTON, Texas 77025",29.68212,-95.42867,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1801,"3221 WESTRIDGE ST HOUSTON, Texas 77025",29.68213,-95.42847,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1802,"3217 WESTRIDGE ST HOUSTON, Texas 77025",29.68213,-95.42827,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1803,"3213 WESTRIDGE ST HOUSTON, Texas 77025",29.68214,-95.42807,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1804,"9610 MARIPOSA ST HOUSTON, Texas 77025",29.68182,-95.42828,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1805,"9614 MARIPOSA ST HOUSTON, Texas 77025",29.68161,-95.42842,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1806,"3226 ROCHDALE ST HOUSTON, Texas 77025",29.68173,-95.42863,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1807,"3230 ROCHDALE ST HOUSTON, Texas 77025",29.68176,-95.42884,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1808,"3302 ROCHDALE ST HOUSTON, Texas 77025",29.68177,-95.42907,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1809,"3306 ROCHDALE ST HOUSTON, Texas 77025",29.68176,-95.42927,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1810,"3310 ROCHDALE ST HOUSTON, Texas 77025",29.68176,-95.42947,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1811,"3314 ROCHDALE ST HOUSTON, Texas 77025",29.68176,-95.42967,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1812,"3318 ROCHDALE ST HOUSTON, Texas 77025",29.68176,-95.42988,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1813,"3322 ROCHDALE ST HOUSTON, Texas 77025",29.68175,-95.43008,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1814,"3326 ROCHDALE ST HOUSTON, Texas 77025",29.68175,-95.43028,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1815,"3330 ROCHDALE ST HOUSTON, Texas 77025",29.68175,-95.43049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1816,"3329 ROCHDALE ST HOUSTON, Texas 77025",29.68123,-95.43048,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1817,"3325 ROCHDALE ST HOUSTON, Texas 77025",29.68123,-95.43027,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1818,"3321 ROCHDALE ST HOUSTON, Texas 77025",29.68123,-95.43007,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1819,"3317 ROCHDALE ST HOUSTON, Texas 77025",29.68121,-95.42987,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1820,"3313 ROCHDALE ST HOUSTON, Texas 77025",29.6812,-95.42967,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1821,"3309 ROCHDALE ST HOUSTON, Texas 77025",29.68121,-95.42947,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1822,"3305 ROCHDALE ST HOUSTON, Texas 77025",29.68124,-95.42927,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1823,"3303 ROCHDALE ST HOUSTON, Texas 77025",29.68128,-95.42906,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1824,"3229 ROCHDALE ST HOUSTON, Texas 77025",29.68122,-95.42876,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1825,"9710 MARIPOSA ST HOUSTON, Texas 77025",29.68103,-95.42893,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1826,"9714 MARIPOSA ST HOUSTON, Texas 77025",29.68092,-95.4291,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1827,"9718 MARIPOSA ST HOUSTON, Texas 77025",29.68082,-95.42925,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1828,"9722 MARIPOSA ST HOUSTON, Texas 77025",29.68068,-95.42934,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1829,"9737 BEVLYN DR HOUSTON, Texas 77025",29.68045,-95.42941,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1830,"9733 BEVLYN DR HOUSTON, Texas 77025",29.68062,-95.42966,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1831,"9729 BEVLYN DR HOUSTON, Texas 77025",29.68077,-95.42978,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1832,"9725 BEVLYN DR HOUSTON, Texas 77025",29.68082,-95.42996,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1833,"9721 BEVLYN DR HOUSTON, Texas 77025",29.68089,-95.43014,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1834,"9717 BEVLYN DR HOUSTON, Texas 77025",29.68094,-95.43036,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1835,"3201 WESTRIDGE ST HOUSTON, Texas 77025",29.68211,-95.42744,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1836,"3205 WESTRIDGE ST HOUSTON, Texas 77025",29.68212,-95.42767,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1837,"9613 MARIPOSA ST HOUSTON, Texas 77025",29.68163,-95.42778,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1838,"9617 MARIPOSA ST HOUSTON, Texas 77025",29.68148,-95.42791,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1839,"9621 MARIPOSA ST HOUSTON, Texas 77025",29.68133,-95.42802,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1840,"9625 MARIPOSA ST HOUSTON, Texas 77025",29.68119,-95.42813,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1841,"9701 MARIPOSA ST HOUSTON, Texas 77025",29.68105,-95.42825,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1842,"9705 MARIPOSA ST HOUSTON, Texas 77025",29.6809,-95.42836,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1843,"9709 MARIPOSA ST HOUSTON, Texas 77025",29.68076,-95.42847,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1844,"9713 MARIPOSA ST HOUSTON, Texas 77025",29.68062,-95.42858,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1845,"9717 MARIPOSA ST HOUSTON, Texas 77025",29.68047,-95.42869,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1846,"9721 MARIPOSA ST HOUSTON, Texas 77025",29.68033,-95.4288,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1847,"9725 MARIPOSA ST HOUSTON, Texas 77025",29.68019,-95.42892,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1848,"9729 MARIPOSA ST HOUSTON, Texas 77025",29.68004,-95.42902,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1849,"9801 MARIPOSA ST HOUSTON, Texas 77025",29.6799,-95.42914,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1850,"9805 MARIPOSA ST HOUSTON, Texas 77025",29.67976,-95.42925,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1851,"9602 BEVLYN DR HOUSTON, Texas 77025",29.6822,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1852,"9606 BEVLYN DR HOUSTON, Texas 77025",29.68201,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1853,"9610 BEVLYN DR HOUSTON, Texas 77025",29.68183,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1854,"9614 BEVLYN DR HOUSTON, Texas 77025",29.68165,-95.43099,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1855,"9618 BEVLYN DR HOUSTON, Texas 77025",29.68148,-95.43099,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1856,"9702 BEVLYN DR HOUSTON, Texas 77025",29.6813,-95.43099,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1857,"9706 BEVLYN DR HOUSTON, Texas 77025",29.68112,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1858,"9710 BEVLYN DR HOUSTON, Texas 77025",29.68091,-95.43099,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1859,"9714 BEVLYN DR HOUSTON, Texas 77025",29.6807,-95.43091,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1860,"9718 BEVLYN DR HOUSTON, Texas 77025",29.68057,-95.43071,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1861,"9722 BEVLYN DR HOUSTON, Texas 77025",29.68046,-95.43049,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1862,"9726 BEVLYN DR HOUSTON, Texas 77025",29.68037,-95.43031,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1863,"9730 BEVLYN DR HOUSTON, Texas 77025",29.68029,-95.43014,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1864,"9734 BEVLYN DR HOUSTON, Texas 77025",29.6802,-95.42996,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1865,"9738 BEVLYN DR HOUSTON, Texas 77025",29.68011,-95.42979,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1866,"9742 BEVLYN DR HOUSTON, Texas 77025",29.68003,-95.42961,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1867,"9302 BEVLYN DR HOUSTON, Texas 77025",29.68465,-95.43095,,AE
1868,"9306 BEVLYN DR HOUSTON, Texas 77025",29.68448,-95.431,,AE
1869,"9310 BEVLYN DR HOUSTON, Texas 77025",29.6843,-95.43101,,AE
1870,"9314 BEVLYN DR HOUSTON, Texas 77025",29.68413,-95.43102,,AE
1871,"9402 BEVLYN DR HOUSTON, Texas 77025",29.68396,-95.43102,,AE
1872,"9406 BEVLYN DR HOUSTON, Texas 77025",29.68378,-95.43101,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1873,"9410 BEVLYN DR HOUSTON, Texas 77025",29.6836,-95.43101,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1874,"9414 BEVLYN DR HOUSTON, Texas 77025",29.68343,-95.43101,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1875,"9418 BEVLYN DR HOUSTON, Texas 77025",29.68325,-95.43101,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1876,"9502 BEVLYN DR HOUSTON, Texas 77025",29.68307,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1877,"9506 BEVLYN DR HOUSTON, Texas 77025",29.68289,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1878,"9510 BEVLYN DR HOUSTON, Texas 77025",29.68272,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1879,"9514 BEVLYN DR HOUSTON, Texas 77025",29.68254,-95.431,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1880,"9222 BEVLYN DR HOUSTON, Texas 77025",29.68525,-95.43063,,AE
1881,"9226 BEVLYN DR HOUSTON, Texas 77025",29.68506,-95.43074,,AE
1882,"9602 CHATFIELD DR HOUSTON, Texas 77025",29.68122,-95.42746,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1883,"9606 CHATFIELD ST HOUSTON, Texas 77025",29.68118,-95.42767,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1884,"9610 CHATFIELD ST HOUSTON, Texas 77025",29.68104,-95.42784,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1885,"9614 CHATFIELD ST HOUSTON, Texas 77025",29.68088,-95.42792,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1886,"9618 CHATFIELD ST HOUSTON, Texas 77025",29.68075,-95.42802,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1887,"9702 CHATFIELD ST HOUSTON, Texas 77025",29.68063,-95.42812,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1888,"9710 CHATFIELD ST HOUSTON, Texas 77025",29.68038,-95.42831,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1889,"9714 CHATFIELD ST HOUSTON, Texas 77025",29.68025,-95.42841,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1890,"9718 CHATFIELD ST HOUSTON, Texas 77025",29.68013,-95.42851,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1891,"9722 CHATFIELD ST HOUSTON, Texas 77025",29.68,-95.4286,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1892,"9726 CHATFIELD ST HOUSTON, Texas 77025",29.67987,-95.42871,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1893,"9603 CHATFIELD ST HOUSTON, Texas 77025",29.68084,-95.42722,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1894,"9607 CHATFIELD ST HOUSTON, Texas 77025",29.68075,-95.42734,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1895,"9611 CHATFIELD ST HOUSTON, Texas 77025",29.68064,-95.42746,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1896,"9615 CHATFIELD ST HOUSTON, Texas 77025",29.68051,-95.42753,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1897,"9619 CHATFIELD ST HOUSTON, Texas 77025",29.68038,-95.42763,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1898,"9703 CHATFIELD ST HOUSTON, Texas 77025",29.68026,-95.42772,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1899,"9707 CHATFIELD ST HOUSTON, Texas 77025",29.68013,-95.42782,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1900,"9711 CHATFIELD ST HOUSTON, Texas 77025",29.68001,-95.42792,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1901,"9717 CHATFIELD ST HOUSTON, Texas 77025",29.67988,-95.42802,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1902,"9725 CHATFIELD ST HOUSTON, Texas 77025",29.67963,-95.42822,0.2 PCT ANNUAL CHANCE FLOOD HAZARD,X
1903,"4001 WOODHAVEN ST HOUSTON, Texas 77025",29.66529,-95.44004,AREA OF MINIMAL FLOOD HAZARD,X
1904,"4005 WOODHAVEN ST HOUSTON, Texas 77025",29.66529,-95.44024,AREA OF MINIMAL FLOOD HAZARD,X
1905,"4009 WOODHAVEN ST HOUSTON, Texas 77025",29.66529,-95.44044,AREA OF MINIMAL FLOOD HAZARD,X
1906,"4017 WOODHAVEN ST HOUSTON, Texas 77025",29.66529,-95.44082,AREA OF MINIMAL FLOOD HAZARD,X
1907,"4021 WOODHAVEN ST HOUSTON, Texas 77025",29.66528,-95.44101,AREA OF MINIMAL FLOOD HAZARD,X
